=== CPU Setup ===
Setting cpu: 0
Setting cpu: 1
Setting cpu: 2
Setting cpu: 3
Setting cpu: 4
Setting cpu: 5
Setting cpu: 6
Setting cpu: 7
Setting cpu: 8
Setting cpu: 9
Setting cpu: 10
Setting cpu: 11
Setting cpu: 12
Setting cpu: 13
Setting cpu: 14
Setting cpu: 15
Setting cpu: 16
Setting cpu: 17
Setting cpu: 18
Setting cpu: 19
Setting cpu: 20
Setting cpu: 21
Setting cpu: 22
Setting cpu: 23
Setting cpu: 24
Setting cpu: 25
Setting cpu: 26
Setting cpu: 27
Setting cpu: 28
Setting cpu: 29
Setting cpu: 30
Setting cpu: 31
Setting cpu: 32
Setting cpu: 33
Setting cpu: 34
Setting cpu: 35
Setting cpu: 36
Setting cpu: 37
Setting cpu: 38
Setting cpu: 39
Setting cpu: 40
Setting cpu: 41
Setting cpu: 42
Setting cpu: 43
Setting cpu: 44
Setting cpu: 45
Setting cpu: 46
Setting cpu: 47
Setting cpu: 48
Setting cpu: 49
Setting cpu: 50
Setting cpu: 51
Setting cpu: 52
Setting cpu: 53
Setting cpu: 54
Setting cpu: 55
  governor: performance
  Intel turbo: disabled

=== Experiment (Server: emerald_c6620) ===
Reps: 3, Threads: 8 16 32, Multipliers: 0 10 20 30 40 50 60 70 80 90 100 150 200 250 300 400 500 700 1000 2000 3000 5000 7000 10000 20000 50000, Work(ns): 0 100 200 500 1000 2000 5000
Total runs: 1638 (est. ~819 min)

--- w=0ns, rep=1/3 ---
  [1/1638] SKIP t=8 m=0 w=0
  [1440/1638] t=16 m=90 w=5000 | elapsed=43326s eta=5961s
  [1441/1638] t=16 m=100 w=5000 | elapsed=43356s eta=5931s
  [1442/1638] t=16 m=150 w=5000 | elapsed=43386s eta=5901s
  [1443/1638] t=16 m=200 w=5000 | elapsed=43416s eta=5871s
  [1444/1638] t=16 m=250 w=5000 | elapsed=43447s eta=5841s
  [1445/1638] t=16 m=300 w=5000 | elapsed=43477s eta=5810s
  [1446/1638] t=16 m=400 w=5000 | elapsed=43507s eta=5780s
  [1447/1638] t=16 m=500 w=5000 | elapsed=43537s eta=5750s
  [1448/1638] t=16 m=700 w=5000 | elapsed=43567s eta=5720s
  [1449/1638] t=16 m=1000 w=5000 | elapsed=43597s eta=5690s
  [1450/1638] t=16 m=2000 w=5000 | elapsed=43627s eta=5660s
  [1451/1638] t=16 m=3000 w=5000 | elapsed=43657s eta=5630s
  [1452/1638] t=16 m=5000 w=5000 | elapsed=43687s eta=5600s
  [1453/1638] t=16 m=7000 w=5000 | elapsed=43718s eta=5570s
  [1454/1638] t=16 m=10000 w=5000 | elapsed=43748s eta=5540s
  [1455/1638] t=16 m=20000 w=5000 | elapsed=43778s eta=5509s
  [1456/1638] t=16 m=50000 w=5000 | elapsed=43808s eta=5479s
  [1457/1638] t=32 m=0 w=5000 | elapsed=43838s eta=5449s
  [1458/1638] t=32 m=10 w=5000 | elapsed=43868s eta=5419s
  [1459/1638] t=32 m=20 w=5000 | elapsed=43898s eta=5389s
  [1460/1638] t=32 m=30 w=5000 | elapsed=43928s eta=5359s
  [1461/1638] t=32 m=40 w=5000 | elapsed=43958s eta=5329s
  [1462/1638] t=32 m=50 w=5000 | elapsed=43988s eta=5299s
  [1463/1638] t=32 m=60 w=5000 | elapsed=44019s eta=5269s
  [1464/1638] t=32 m=70 w=5000 | elapsed=44049s eta=5238s
  [1465/1638] t=32 m=80 w=5000 | elapsed=44079s eta=5208s
  [1466/1638] t=32 m=90 w=5000 | elapsed=44109s eta=5178s
  [1467/1638] t=32 m=100 w=5000 | elapsed=44139s eta=5148s
  [1468/1638] t=32 m=150 w=5000 | elapsed=44169s eta=5118s
  [1469/1638] t=32 m=200 w=5000 | elapsed=44199s eta=5088s
  [1470/1638] t=32 m=250 w=5000 | elapsed=44229s eta=5058s
  [1471/1638] t=32 m=300 w=5000 | elapsed=44259s eta=5028s
  [1472/1638] t=32 m=400 w=5000 | elapsed=44290s eta=4998s
  [1473/1638] t=32 m=500 w=5000 | elapsed=44320s eta=4967s
  [1474/1638] t=32 m=700 w=5000 | elapsed=44350s eta=4937s
  [1475/1638] t=32 m=1000 w=5000 | elapsed=44380s eta=4907s
  [1476/1638] t=32 m=2000 w=5000 | elapsed=44410s eta=4877s
  [1477/1638] t=32 m=3000 w=5000 | elapsed=44440s eta=4847s
  [1478/1638] t=32 m=5000 w=5000 | elapsed=44470s eta=4817s
  [1479/1638] t=32 m=7000 w=5000 | elapsed=44500s eta=4787s
  [1480/1638] t=32 m=10000 w=5000 | elapsed=44530s eta=4757s
  [1481/1638] t=32 m=20000 w=5000 | elapsed=44561s eta=4727s
  [1482/1638] t=32 m=50000 w=5000 | elapsed=44591s eta=4696s
--- w=5000ns, rep=2/3 ---
  [1483/1638] t=8 m=0 w=5000 | elapsed=44621s eta=4666s
  [1484/1638] t=8 m=10 w=5000 | elapsed=44651s eta=4636s
  [1485/1638] t=8 m=20 w=5000 | elapsed=44681s eta=4606s
  [1486/1638] t=8 m=30 w=5000 | elapsed=44711s eta=4576s
  [1487/1638] t=8 m=40 w=5000 | elapsed=44741s eta=4546s
  [1488/1638] t=8 m=50 w=5000 | elapsed=44771s eta=4516s
  [1489/1638] t=8 m=60 w=5000 | elapsed=44801s eta=4486s
  [1490/1638] t=8 m=70 w=5000 | elapsed=44832s eta=4456s
  [1491/1638] t=8 m=80 w=5000 | elapsed=44862s eta=4425s
  [1492/1638] t=8 m=90 w=5000 | elapsed=44892s eta=4395s
  [1493/1638] t=8 m=100 w=5000 | elapsed=44922s eta=4365s
  [1494/1638] t=8 m=150 w=5000 | elapsed=44952s eta=4335s
  [1495/1638] t=8 m=200 w=5000 | elapsed=44982s eta=4305s
  [1496/1638] t=8 m=250 w=5000 | elapsed=45012s eta=4275s
  [1497/1638] t=8 m=300 w=5000 | elapsed=45042s eta=4245s
  [1498/1638] t=8 m=400 w=5000 | elapsed=45072s eta=4215s
  [1499/1638] t=8 m=500 w=5000 | elapsed=45102s eta=4185s
  [1500/1638] t=8 m=700 w=5000 | elapsed=45133s eta=4155s
  [1501/1638] t=8 m=1000 w=5000 | elapsed=45163s eta=4124s
  [1502/1638] t=8 m=2000 w=5000 | elapsed=45193s eta=4094s
  [1503/1638] t=8 m=3000 w=5000 | elapsed=45223s eta=4064s
  [1504/1638] t=8 m=5000 w=5000 | elapsed=45253s eta=4034s
  [1505/1638] t=8 m=7000 w=5000 | elapsed=45283s eta=4004s
  [1506/1638] t=8 m=10000 w=5000 | elapsed=45313s eta=3974s
  [1507/1638] t=8 m=20000 w=5000 | elapsed=45343s eta=3944s
  [1508/1638] t=8 m=50000 w=5000 | elapsed=45373s eta=3914s
  [1509/1638] t=16 m=0 w=5000 | elapsed=45404s eta=3884s
  [1510/1638] t=16 m=10 w=5000 | elapsed=45434s eta=3853s
  [1511/1638] t=16 m=20 w=5000 | elapsed=45464s eta=3823s
  [1512/1638] t=16 m=30 w=5000 | elapsed=45494s eta=3793s
  [1513/1638] t=16 m=40 w=5000 | elapsed=45524s eta=3763s
  [1514/1638] t=16 m=50 w=5000 | elapsed=45554s eta=3733s
  [1515/1638] t=16 m=60 w=5000 | elapsed=45584s eta=3703s
  [1516/1638] t=16 m=70 w=5000 | elapsed=45614s eta=3673s
  [1517/1638] t=16 m=80 w=5000 | elapsed=45644s eta=3643s
  [1518/1638] t=16 m=90 w=5000 | elapsed=45675s eta=3613s
  [1519/1638] t=16 m=100 w=5000 | elapsed=45705s eta=3582s
  [1520/1638] t=16 m=150 w=5000 | elapsed=45735s eta=3552s
  [1521/1638] t=16 m=200 w=5000 | elapsed=45765s eta=3522s
  [1522/1638] t=16 m=250 w=5000 | elapsed=45795s eta=3492s
  [1523/1638] t=16 m=300 w=5000 | elapsed=45825s eta=3462s
  [1524/1638] t=16 m=400 w=5000 | elapsed=45855s eta=3432s
  [1525/1638] t=16 m=500 w=5000 | elapsed=45885s eta=3402s
  [1526/1638] t=16 m=700 w=5000 | elapsed=45915s eta=3372s
  [1527/1638] t=16 m=1000 w=5000 | elapsed=45945s eta=3342s
  [1528/1638] t=16 m=2000 w=5000 | elapsed=45976s eta=3311s
  [1529/1638] t=16 m=3000 w=5000 | elapsed=46006s eta=3281s
  [1530/1638] t=16 m=5000 w=5000 | elapsed=46036s eta=3251s
  [1531/1638] t=16 m=7000 w=5000 | elapsed=46066s eta=3221s
  [1532/1638] t=16 m=10000 w=5000 | elapsed=46096s eta=3191s
  [1533/1638] t=16 m=20000 w=5000 | elapsed=46126s eta=3161s
  [1534/1638] t=16 m=50000 w=5000 | elapsed=46156s eta=3131s
  [1535/1638] t=32 m=0 w=5000 | elapsed=46186s eta=3101s
  [1536/1638] t=32 m=10 w=5000 | elapsed=46216s eta=3071s
  [1537/1638] t=32 m=20 w=5000 | elapsed=46247s eta=3040s
  [1538/1638] t=32 m=30 w=5000 | elapsed=46277s eta=3010s
  [1539/1638] t=32 m=40 w=5000 | elapsed=46307s eta=2980s
  [1540/1638] t=32 m=50 w=5000 | elapsed=46337s eta=2950s
  [1541/1638] t=32 m=60 w=5000 | elapsed=46367s eta=2920s
  [1542/1638] t=32 m=70 w=5000 | elapsed=46397s eta=2890s
  [1543/1638] t=32 m=80 w=5000 | elapsed=46427s eta=2860s
  [1544/1638] t=32 m=90 w=5000 | elapsed=46457s eta=2830s
  [1545/1638] t=32 m=100 w=5000 | elapsed=46487s eta=2800s
  [1546/1638] t=32 m=150 w=5000 | elapsed=46518s eta=2770s
  [1547/1638] t=32 m=200 w=5000 | elapsed=46548s eta=2739s
  [1548/1638] t=32 m=250 w=5000 | elapsed=46578s eta=2709s
  [1549/1638] t=32 m=300 w=5000 | elapsed=46608s eta=2679s
  [1550/1638] t=32 m=400 w=5000 | elapsed=46638s eta=2649s
  [1551/1638] t=32 m=500 w=5000 | elapsed=46668s eta=2619s
  [1552/1638] t=32 m=700 w=5000 | elapsed=46698s eta=2589s
  [1553/1638] t=32 m=1000 w=5000 | elapsed=46728s eta=2559s
  [1554/1638] t=32 m=2000 w=5000 | elapsed=46758s eta=2529s
  [1555/1638] t=32 m=3000 w=5000 | elapsed=46788s eta=2498s
  [1556/1638] t=32 m=5000 w=5000 | elapsed=46819s eta=2468s
  [1557/1638] t=32 m=7000 w=5000 | elapsed=46849s eta=2438s
  [1558/1638] t=32 m=10000 w=5000 | elapsed=46879s eta=2408s
  [1559/1638] t=32 m=20000 w=5000 | elapsed=46909s eta=2378s
  [1560/1638] t=32 m=50000 w=5000 | elapsed=46939s eta=2348s
--- w=5000ns, rep=3/3 ---
  [1561/1638] t=8 m=0 w=5000 | elapsed=46969s eta=2318s
  [1562/1638] t=8 m=10 w=5000 | elapsed=46999s eta=2288s
  [1563/1638] t=8 m=20 w=5000 | elapsed=47029s eta=2258s
  [1564/1638] t=8 m=30 w=5000 | elapsed=47059s eta=2228s
  [1565/1638] t=8 m=40 w=5000 | elapsed=47090s eta=2197s
  [1566/1638] t=8 m=50 w=5000 | elapsed=47120s eta=2167s
  [1567/1638] t=8 m=60 w=5000 | elapsed=47150s eta=2137s
  [1568/1638] t=8 m=70 w=5000 | elapsed=47180s eta=2107s
  [1569/1638] t=8 m=80 w=5000 | elapsed=47210s eta=2077s
  [1570/1638] t=8 m=90 w=5000 | elapsed=47240s eta=2047s
  [1571/1638] t=8 m=100 w=5000 | elapsed=47270s eta=2017s
  [1572/1638] t=8 m=150 w=5000 | elapsed=47300s eta=1987s
  [1573/1638] t=8 m=200 w=5000 | elapsed=47330s eta=1957s
  [1574/1638] t=8 m=250 w=5000 | elapsed=47361s eta=1926s
  [1575/1638] t=8 m=300 w=5000 | elapsed=47391s eta=1896s
  [1576/1638] t=8 m=400 w=5000 | elapsed=47421s eta=1866s
  [1577/1638] t=8 m=500 w=5000 | elapsed=47451s eta=1836s
  [1578/1638] t=8 m=700 w=5000 | elapsed=47481s eta=1806s
  [1579/1638] t=8 m=1000 w=5000 | elapsed=47511s eta=1776s
  [1580/1638] t=8 m=2000 w=5000 | elapsed=47541s eta=1746s
  [1581/1638] t=8 m=3000 w=5000 | elapsed=47571s eta=1716s
  [1582/1638] t=8 m=5000 w=5000 | elapsed=47601s eta=1686s
  [1583/1638] t=8 m=7000 w=5000 | elapsed=47631s eta=1655s
  [1584/1638] t=8 m=10000 w=5000 | elapsed=47662s eta=1625s
  [1585/1638] t=8 m=20000 w=5000 | elapsed=47692s eta=1595s
  [1586/1638] t=8 m=50000 w=5000 | elapsed=47722s eta=1565s
  [1587/1638] t=16 m=0 w=5000 | elapsed=47752s eta=1535s
  [1588/1638] t=16 m=10 w=5000 | elapsed=47782s eta=1505s
  [1589/1638] t=16 m=20 w=5000 | elapsed=47812s eta=1475s
  [1590/1638] t=16 m=30 w=5000 | elapsed=47842s eta=1445s
  [1591/1638] t=16 m=40 w=5000 | elapsed=47872s eta=1415s
  [1592/1638] t=16 m=50 w=5000 | elapsed=47902s eta=1384s
  [1593/1638] t=16 m=60 w=5000 | elapsed=47933s eta=1354s
  [1594/1638] t=16 m=70 w=5000 | elapsed=47963s eta=1324s
  [1595/1638] t=16 m=80 w=5000 | elapsed=47993s eta=1294s
  [1596/1638] t=16 m=90 w=5000 | elapsed=48023s eta=1264s
  [1597/1638] t=16 m=100 w=5000 | elapsed=48053s eta=1234s
  [1598/1638] t=16 m=150 w=5000 | elapsed=48083s eta=1204s
  [1599/1638] t=16 m=200 w=5000 | elapsed=48113s eta=1174s
  [1600/1638] t=16 m=250 w=5000 | elapsed=48143s eta=1144s
  [1601/1638] t=16 m=300 w=5000 | elapsed=48173s eta=1114s
  [1602/1638] t=16 m=400 w=5000 | elapsed=48204s eta=1083s
  [1603/1638] t=16 m=500 w=5000 | elapsed=48234s eta=1053s
  [1604/1638] t=16 m=700 w=5000 | elapsed=48264s eta=1023s
  [1605/1638] t=16 m=1000 w=5000 | elapsed=48294s eta=993s
  [1606/1638] t=16 m=2000 w=5000 | elapsed=48324s eta=963s
  [1607/1638] t=16 m=3000 w=5000 | elapsed=48354s eta=933s
  [1608/1638] t=16 m=5000 w=5000 | elapsed=48384s eta=903s
  [1609/1638] t=16 m=7000 w=5000 | elapsed=48414s eta=873s
  [1610/1638] t=16 m=10000 w=5000 | elapsed=48444s eta=843s
  [1611/1638] t=16 m=20000 w=5000 | elapsed=48475s eta=812s
  [1612/1638] t=16 m=50000 w=5000 | elapsed=48505s eta=782s
  [1613/1638] t=32 m=0 w=5000 | elapsed=48535s eta=752s
  [1614/1638] t=32 m=10 w=5000 | elapsed=48565s eta=722s
  [1615/1638] t=32 m=20 w=5000 | elapsed=48595s eta=692s
  [1616/1638] t=32 m=30 w=5000 | elapsed=48625s eta=662s
  [1617/1638] t=32 m=40 w=5000 | elapsed=48655s eta=632s
  [1618/1638] t=32 m=50 w=5000 | elapsed=48685s eta=602s
  [1619/1638] t=32 m=60 w=5000 | elapsed=48715s eta=572s
  [1620/1638] t=32 m=70 w=5000 | elapsed=48745s eta=541s
  [1621/1638] t=32 m=80 w=5000 | elapsed=48776s eta=511s
  [1622/1638] t=32 m=90 w=5000 | elapsed=48806s eta=481s
  [1623/1638] t=32 m=100 w=5000 | elapsed=48836s eta=451s
  [1624/1638] t=32 m=150 w=5000 | elapsed=48866s eta=421s
  [1625/1638] t=32 m=200 w=5000 | elapsed=48896s eta=391s
  [1626/1638] t=32 m=250 w=5000 | elapsed=48926s eta=361s
  [1627/1638] t=32 m=300 w=5000 | elapsed=48956s eta=331s
  [1628/1638] t=32 m=400 w=5000 | elapsed=48986s eta=301s
  [1629/1638] t=32 m=500 w=5000 | elapsed=49016s eta=270s
  [1630/1638] t=32 m=700 w=5000 | elapsed=49047s eta=240s
  [1631/1638] t=32 m=1000 w=5000 | elapsed=49077s eta=210s
  [1632/1638] t=32 m=2000 w=5000 | elapsed=49107s eta=180s
  [1633/1638] t=32 m=3000 w=5000 | elapsed=49137s eta=150s
  [1634/1638] t=32 m=5000 w=5000 | elapsed=49167s eta=120s
  [1635/1638] t=32 m=7000 w=5000 | elapsed=49197s eta=90s
  [1636/1638] t=32 m=10000 w=5000 | elapsed=49227s eta=60s
  [1637/1638] t=32 m=20000 w=5000 | elapsed=49257s eta=30s
  [1638/1638] t=32 m=50000 w=5000 | elapsed=49287s eta=0s

=== Done. Results in result/emerald_c6620/ (skipped: 1/1638) ===
