=== CPU Setup ===
Setting cpu: 0
Setting cpu: 1
Setting cpu: 2
Setting cpu: 3
Setting cpu: 4
Setting cpu: 5
Setting cpu: 6
Setting cpu: 7
Setting cpu: 8
Setting cpu: 9
Setting cpu: 10
Setting cpu: 11
Setting cpu: 12
Setting cpu: 13
Setting cpu: 14
Setting cpu: 15
Setting cpu: 16
Setting cpu: 17
Setting cpu: 18
Setting cpu: 19
Setting cpu: 20
Setting cpu: 21
Setting cpu: 22
Setting cpu: 23
Setting cpu: 24
Setting cpu: 25
Setting cpu: 26
Setting cpu: 27
Setting cpu: 28
Setting cpu: 29
Setting cpu: 30
Setting cpu: 31
Setting cpu: 32
Setting cpu: 33
Setting cpu: 34
Setting cpu: 35
Setting cpu: 36
Setting cpu: 37
Setting cpu: 38
Setting cpu: 39
  governor: performance
  Intel turbo: disabled

=== Experiment (Server: skylake_c220g5) ===
Reps: 3, Threads: 8 16 32, Multipliers: 0 10 20 30 40 50 60 70 80 90 100 150 200 250 300 400 500 700 1000 2000 3000 5000 7000 10000 20000 50000, Work(ns): 0 100 200 500 1000 2000 5000
Total runs: 1638 (est. ~819 min)

--- w=0ns, rep=1/3 ---
  [1/1638] SKIP t=8 m=0 w=0
  [1403/1638] t=32 m=20000 w=2000 | elapsed=42218s eta=7076s
  [1404/1638] t=32 m=50000 w=2000 | elapsed=42248s eta=7046s
--- w=5000ns, rep=1/3 ---
  [1405/1638] t=8 m=0 w=5000 | elapsed=42278s eta=7016s
  [1406/1638] t=8 m=10 w=5000 | elapsed=42308s eta=6986s
  [1407/1638] t=8 m=20 w=5000 | elapsed=42339s eta=6956s
  [1408/1638] t=8 m=30 w=5000 | elapsed=42369s eta=6925s
  [1409/1638] t=8 m=40 w=5000 | elapsed=42399s eta=6895s
  [1410/1638] t=8 m=50 w=5000 | elapsed=42429s eta=6865s
  [1411/1638] t=8 m=60 w=5000 | elapsed=42459s eta=6835s
  [1412/1638] t=8 m=70 w=5000 | elapsed=42489s eta=6805s
  [1413/1638] t=8 m=80 w=5000 | elapsed=42519s eta=6775s
  [1414/1638] t=8 m=90 w=5000 | elapsed=42549s eta=6745s
  [1415/1638] t=8 m=100 w=5000 | elapsed=42579s eta=6715s
  [1416/1638] t=8 m=150 w=5000 | elapsed=42610s eta=6685s
  [1417/1638] t=8 m=200 w=5000 | elapsed=42640s eta=6654s
  [1418/1638] t=8 m=250 w=5000 | elapsed=42670s eta=6624s
  [1419/1638] t=8 m=300 w=5000 | elapsed=42700s eta=6594s
  [1420/1638] t=8 m=400 w=5000 | elapsed=42730s eta=6564s
  [1421/1638] t=8 m=500 w=5000 | elapsed=42760s eta=6534s
  [1422/1638] t=8 m=700 w=5000 | elapsed=42790s eta=6504s
  [1423/1638] t=8 m=1000 w=5000 | elapsed=42820s eta=6474s
  [1424/1638] t=8 m=2000 w=5000 | elapsed=42850s eta=6444s
  [1425/1638] t=8 m=3000 w=5000 | elapsed=42880s eta=6413s
  [1426/1638] t=8 m=5000 w=5000 | elapsed=42911s eta=6383s
  [1427/1638] t=8 m=7000 w=5000 | elapsed=42941s eta=6353s
  [1428/1638] t=8 m=10000 w=5000 | elapsed=42971s eta=6323s
  [1429/1638] t=8 m=20000 w=5000 | elapsed=43001s eta=6293s
  [1430/1638] t=8 m=50000 w=5000 | elapsed=43031s eta=6263s
  [1431/1638] t=16 m=0 w=5000 | elapsed=43061s eta=6233s
  [1432/1638] t=16 m=10 w=5000 | elapsed=43091s eta=6203s
  [1433/1638] t=16 m=20 w=5000 | elapsed=43121s eta=6173s
  [1434/1638] t=16 m=30 w=5000 | elapsed=43151s eta=6142s
  [1435/1638] t=16 m=40 w=5000 | elapsed=43182s eta=6112s
  [1436/1638] t=16 m=50 w=5000 | elapsed=43212s eta=6082s
  [1437/1638] t=16 m=60 w=5000 | elapsed=43242s eta=6052s
  [1438/1638] t=16 m=70 w=5000 | elapsed=43272s eta=6022s
  [1439/1638] t=16 m=80 w=5000 | elapsed=43302s eta=5992s
  [1440/1638] t=16 m=90 w=5000 | elapsed=43332s eta=5962s
  [1441/1638] t=16 m=100 w=5000 | elapsed=43362s eta=5932s
  [1442/1638] t=16 m=150 w=5000 | elapsed=43392s eta=5902s
  [1443/1638] t=16 m=200 w=5000 | elapsed=43422s eta=5871s
  [1444/1638] t=16 m=250 w=5000 | elapsed=43453s eta=5841s
  [1445/1638] t=16 m=300 w=5000 | elapsed=43483s eta=5811s
  [1446/1638] t=16 m=400 w=5000 | elapsed=43513s eta=5781s
  [1447/1638] t=16 m=500 w=5000 | elapsed=43543s eta=5751s
  [1448/1638] t=16 m=700 w=5000 | elapsed=43573s eta=5721s
  [1449/1638] t=16 m=1000 w=5000 | elapsed=43603s eta=5691s
  [1450/1638] t=16 m=2000 w=5000 | elapsed=43633s eta=5661s
  [1451/1638] t=16 m=3000 w=5000 | elapsed=43663s eta=5631s
  [1452/1638] t=16 m=5000 w=5000 | elapsed=43693s eta=5600s
  [1453/1638] t=16 m=7000 w=5000 | elapsed=43724s eta=5570s
  [1454/1638] t=16 m=10000 w=5000 | elapsed=43754s eta=5540s
  [1455/1638] t=16 m=20000 w=5000 | elapsed=43784s eta=5510s
  [1456/1638] t=16 m=50000 w=5000 | elapsed=43814s eta=5480s
  [1457/1638] t=32 m=0 w=5000 | elapsed=43844s eta=5450s
  [1458/1638] t=32 m=10 w=5000 | elapsed=43874s eta=5420s
  [1459/1638] t=32 m=20 w=5000 | elapsed=43904s eta=5390s
  [1460/1638] t=32 m=30 w=5000 | elapsed=43934s eta=5360s
  [1461/1638] t=32 m=40 w=5000 | elapsed=43964s eta=5329s
  [1462/1638] t=32 m=50 w=5000 | elapsed=43995s eta=5299s
  [1463/1638] t=32 m=60 w=5000 | elapsed=44025s eta=5269s
  [1464/1638] t=32 m=70 w=5000 | elapsed=44055s eta=5239s
  [1465/1638] t=32 m=80 w=5000 | elapsed=44085s eta=5209s
  [1466/1638] t=32 m=90 w=5000 | elapsed=44115s eta=5179s
  [1467/1638] t=32 m=100 w=5000 | elapsed=44145s eta=5149s
  [1468/1638] t=32 m=150 w=5000 | elapsed=44175s eta=5119s
  [1469/1638] t=32 m=200 w=5000 | elapsed=44205s eta=5088s
  [1470/1638] t=32 m=250 w=5000 | elapsed=44235s eta=5058s
  [1471/1638] t=32 m=300 w=5000 | elapsed=44266s eta=5028s
  [1472/1638] t=32 m=400 w=5000 | elapsed=44296s eta=4998s
  [1473/1638] t=32 m=500 w=5000 | elapsed=44326s eta=4968s
  [1474/1638] t=32 m=700 w=5000 | elapsed=44356s eta=4938s
  [1475/1638] t=32 m=1000 w=5000 | elapsed=44386s eta=4908s
  [1476/1638] t=32 m=2000 w=5000 | elapsed=44416s eta=4878s
  [1477/1638] t=32 m=3000 w=5000 | elapsed=44446s eta=4848s
  [1478/1638] t=32 m=5000 w=5000 | elapsed=44476s eta=4817s
  [1479/1638] t=32 m=7000 w=5000 | elapsed=44507s eta=4787s
  [1480/1638] t=32 m=10000 w=5000 | elapsed=44537s eta=4757s
  [1481/1638] t=32 m=20000 w=5000 | elapsed=44567s eta=4727s
  [1482/1638] t=32 m=50000 w=5000 | elapsed=44597s eta=4697s
--- w=5000ns, rep=2/3 ---
  [1483/1638] t=8 m=0 w=5000 | elapsed=44627s eta=4667s
  [1484/1638] t=8 m=10 w=5000 | elapsed=44657s eta=4637s
  [1485/1638] t=8 m=20 w=5000 | elapsed=44687s eta=4607s
  [1486/1638] t=8 m=30 w=5000 | elapsed=44717s eta=4577s
  [1487/1638] t=8 m=40 w=5000 | elapsed=44748s eta=4547s
  [1488/1638] t=8 m=50 w=5000 | elapsed=44778s eta=4516s
  [1489/1638] t=8 m=60 w=5000 | elapsed=44808s eta=4486s
  [1490/1638] t=8 m=70 w=5000 | elapsed=44838s eta=4456s
  [1491/1638] t=8 m=80 w=5000 | elapsed=44868s eta=4426s
  [1492/1638] t=8 m=90 w=5000 | elapsed=44898s eta=4396s
  [1493/1638] t=8 m=100 w=5000 | elapsed=44928s eta=4366s
  [1494/1638] t=8 m=150 w=5000 | elapsed=44958s eta=4336s
  [1495/1638] t=8 m=200 w=5000 | elapsed=44988s eta=4306s
  [1496/1638] t=8 m=250 w=5000 | elapsed=45019s eta=4276s
  [1497/1638] t=8 m=300 w=5000 | elapsed=45049s eta=4245s
  [1498/1638] t=8 m=400 w=5000 | elapsed=45079s eta=4215s
  [1499/1638] t=8 m=500 w=5000 | elapsed=45109s eta=4185s
  [1500/1638] t=8 m=700 w=5000 | elapsed=45139s eta=4155s
  [1501/1638] t=8 m=1000 w=5000 | elapsed=45169s eta=4125s
  [1502/1638] t=8 m=2000 w=5000 | elapsed=45199s eta=4095s
  [1503/1638] t=8 m=3000 w=5000 | elapsed=45229s eta=4065s
  [1504/1638] t=8 m=5000 w=5000 | elapsed=45259s eta=4035s
  [1505/1638] t=8 m=7000 w=5000 | elapsed=45289s eta=4004s
  [1506/1638] t=8 m=10000 w=5000 | elapsed=45320s eta=3974s
  [1507/1638] t=8 m=20000 w=5000 | elapsed=45350s eta=3944s
  [1508/1638] t=8 m=50000 w=5000 | elapsed=45380s eta=3914s
  [1509/1638] t=16 m=0 w=5000 | elapsed=45410s eta=3884s
  [1510/1638] t=16 m=10 w=5000 | elapsed=45440s eta=3854s
  [1511/1638] t=16 m=20 w=5000 | elapsed=45470s eta=3824s
  [1512/1638] t=16 m=30 w=5000 | elapsed=45500s eta=3794s
  [1513/1638] t=16 m=40 w=5000 | elapsed=45530s eta=3764s
  [1514/1638] t=16 m=50 w=5000 | elapsed=45560s eta=3733s
  [1515/1638] t=16 m=60 w=5000 | elapsed=45591s eta=3703s
  [1516/1638] t=16 m=70 w=5000 | elapsed=45621s eta=3673s
  [1517/1638] t=16 m=80 w=5000 | elapsed=45651s eta=3643s
  [1518/1638] t=16 m=90 w=5000 | elapsed=45681s eta=3613s
  [1519/1638] t=16 m=100 w=5000 | elapsed=45711s eta=3583s
  [1520/1638] t=16 m=150 w=5000 | elapsed=45741s eta=3553s
  [1521/1638] t=16 m=200 w=5000 | elapsed=45771s eta=3523s
  [1522/1638] t=16 m=250 w=5000 | elapsed=45801s eta=3493s
  [1523/1638] t=16 m=300 w=5000 | elapsed=45831s eta=3462s
  [1524/1638] t=16 m=400 w=5000 | elapsed=45862s eta=3432s
  [1525/1638] t=16 m=500 w=5000 | elapsed=45892s eta=3402s
  [1526/1638] t=16 m=700 w=5000 | elapsed=45922s eta=3372s
  [1527/1638] t=16 m=1000 w=5000 | elapsed=45952s eta=3342s
  [1528/1638] t=16 m=2000 w=5000 | elapsed=45982s eta=3312s
  [1529/1638] t=16 m=3000 w=5000 | elapsed=46012s eta=3282s
  [1530/1638] t=16 m=5000 w=5000 | elapsed=46042s eta=3252s
  [1531/1638] t=16 m=7000 w=5000 | elapsed=46072s eta=3222s
  [1532/1638] t=16 m=10000 w=5000 | elapsed=46102s eta=3191s
  [1533/1638] t=16 m=20000 w=5000 | elapsed=46133s eta=3161s
  [1534/1638] t=16 m=50000 w=5000 | elapsed=46163s eta=3131s
  [1535/1638] t=32 m=0 w=5000 | elapsed=46193s eta=3101s
  [1536/1638] t=32 m=10 w=5000 | elapsed=46223s eta=3071s
  [1537/1638] t=32 m=20 w=5000 | elapsed=46253s eta=3041s
  [1538/1638] t=32 m=30 w=5000 | elapsed=46283s eta=3011s
  [1539/1638] t=32 m=40 w=5000 | elapsed=46313s eta=2981s
  [1540/1638] t=32 m=50 w=5000 | elapsed=46343s eta=2951s
  [1541/1638] t=32 m=60 w=5000 | elapsed=46373s eta=2920s
  [1542/1638] t=32 m=70 w=5000 | elapsed=46404s eta=2890s
  [1543/1638] t=32 m=80 w=5000 | elapsed=46434s eta=2860s
  [1544/1638] t=32 m=90 w=5000 | elapsed=46464s eta=2830s
  [1545/1638] t=32 m=100 w=5000 | elapsed=46494s eta=2800s
  [1546/1638] t=32 m=150 w=5000 | elapsed=46524s eta=2770s
  [1547/1638] t=32 m=200 w=5000 | elapsed=46554s eta=2740s
  [1548/1638] t=32 m=250 w=5000 | elapsed=46584s eta=2710s
  [1549/1638] t=32 m=300 w=5000 | elapsed=46614s eta=2680s
  [1550/1638] t=32 m=400 w=5000 | elapsed=46644s eta=2649s
  [1551/1638] t=32 m=500 w=5000 | elapsed=46675s eta=2619s
  [1552/1638] t=32 m=700 w=5000 | elapsed=46705s eta=2589s
  [1553/1638] t=32 m=1000 w=5000 | elapsed=46735s eta=2559s
  [1554/1638] t=32 m=2000 w=5000 | elapsed=46765s eta=2529s
  [1555/1638] t=32 m=3000 w=5000 | elapsed=46795s eta=2499s
  [1556/1638] t=32 m=5000 w=5000 | elapsed=46825s eta=2469s
  [1557/1638] t=32 m=7000 w=5000 | elapsed=46855s eta=2439s
  [1558/1638] t=32 m=10000 w=5000 | elapsed=46885s eta=2408s
  [1559/1638] t=32 m=20000 w=5000 | elapsed=46916s eta=2378s
  [1560/1638] t=32 m=50000 w=5000 | elapsed=46946s eta=2348s
--- w=5000ns, rep=3/3 ---
  [1561/1638] t=8 m=0 w=5000 | elapsed=46976s eta=2318s
  [1562/1638] t=8 m=10 w=5000 | elapsed=47006s eta=2288s
  [1563/1638] t=8 m=20 w=5000 | elapsed=47036s eta=2258s
  [1564/1638] t=8 m=30 w=5000 | elapsed=47066s eta=2228s
  [1565/1638] t=8 m=40 w=5000 | elapsed=47096s eta=2198s
  [1566/1638] t=8 m=50 w=5000 | elapsed=47126s eta=2168s
  [1567/1638] t=8 m=60 w=5000 | elapsed=47156s eta=2137s
  [1568/1638] t=8 m=70 w=5000 | elapsed=47187s eta=2107s
  [1569/1638] t=8 m=80 w=5000 | elapsed=47217s eta=2077s
  [1570/1638] t=8 m=90 w=5000 | elapsed=47247s eta=2047s
  [1571/1638] t=8 m=100 w=5000 | elapsed=47277s eta=2017s
  [1572/1638] t=8 m=150 w=5000 | elapsed=47307s eta=1987s
  [1573/1638] t=8 m=200 w=5000 | elapsed=47337s eta=1957s
  [1574/1638] t=8 m=250 w=5000 | elapsed=47367s eta=1927s
  [1575/1638] t=8 m=300 w=5000 | elapsed=47397s eta=1897s
  [1576/1638] t=8 m=400 w=5000 | elapsed=47427s eta=1866s
  [1577/1638] t=8 m=500 w=5000 | elapsed=47458s eta=1836s
  [1578/1638] t=8 m=700 w=5000 | elapsed=47488s eta=1806s
  [1579/1638] t=8 m=1000 w=5000 | elapsed=47518s eta=1776s
  [1580/1638] t=8 m=2000 w=5000 | elapsed=47548s eta=1746s
  [1581/1638] t=8 m=3000 w=5000 | elapsed=47578s eta=1716s
  [1582/1638] t=8 m=5000 w=5000 | elapsed=47608s eta=1686s
  [1583/1638] t=8 m=7000 w=5000 | elapsed=47638s eta=1656s
  [1584/1638] t=8 m=10000 w=5000 | elapsed=47668s eta=1626s
  [1585/1638] t=8 m=20000 w=5000 | elapsed=47698s eta=1595s
  [1586/1638] t=8 m=50000 w=5000 | elapsed=47729s eta=1565s
  [1587/1638] t=16 m=0 w=5000 | elapsed=47759s eta=1535s
  [1588/1638] t=16 m=10 w=5000 | elapsed=47789s eta=1505s
  [1589/1638] t=16 m=20 w=5000 | elapsed=47819s eta=1475s
  [1590/1638] t=16 m=30 w=5000 | elapsed=47849s eta=1445s
  [1591/1638] t=16 m=40 w=5000 | elapsed=47879s eta=1415s
  [1592/1638] t=16 m=50 w=5000 | elapsed=47909s eta=1385s
  [1593/1638] t=16 m=60 w=5000 | elapsed=47939s eta=1355s
  [1594/1638] t=16 m=70 w=5000 | elapsed=47969s eta=1324s
  [1595/1638] t=16 m=80 w=5000 | elapsed=48000s eta=1294s
  [1596/1638] t=16 m=90 w=5000 | elapsed=48030s eta=1264s
  [1597/1638] t=16 m=100 w=5000 | elapsed=48060s eta=1234s
  [1598/1638] t=16 m=150 w=5000 | elapsed=48090s eta=1204s
  [1599/1638] t=16 m=200 w=5000 | elapsed=48120s eta=1174s
  [1600/1638] t=16 m=250 w=5000 | elapsed=48150s eta=1144s
  [1601/1638] t=16 m=300 w=5000 | elapsed=48180s eta=1114s
  [1602/1638] t=16 m=400 w=5000 | elapsed=48210s eta=1084s
  [1603/1638] t=16 m=500 w=5000 | elapsed=48240s eta=1053s
  [1604/1638] t=16 m=700 w=5000 | elapsed=48271s eta=1023s
  [1605/1638] t=16 m=1000 w=5000 | elapsed=48301s eta=993s
  [1606/1638] t=16 m=2000 w=5000 | elapsed=48331s eta=963s
  [1607/1638] t=16 m=3000 w=5000 | elapsed=48361s eta=933s
  [1608/1638] t=16 m=5000 w=5000 | elapsed=48391s eta=903s
  [1609/1638] t=16 m=7000 w=5000 | elapsed=48421s eta=873s
  [1610/1638] t=16 m=10000 w=5000 | elapsed=48451s eta=843s
  [1611/1638] t=16 m=20000 w=5000 | elapsed=48481s eta=813s
  [1612/1638] t=16 m=50000 w=5000 | elapsed=48511s eta=782s
  [1613/1638] t=32 m=0 w=5000 | elapsed=48542s eta=752s
  [1614/1638] t=32 m=10 w=5000 | elapsed=48572s eta=722s
  [1615/1638] t=32 m=20 w=5000 | elapsed=48602s eta=692s
  [1616/1638] t=32 m=30 w=5000 | elapsed=48632s eta=662s
  [1617/1638] t=32 m=40 w=5000 | elapsed=48662s eta=632s
  [1618/1638] t=32 m=50 w=5000 | elapsed=48692s eta=602s
  [1619/1638] t=32 m=60 w=5000 | elapsed=48722s eta=572s
  [1620/1638] t=32 m=70 w=5000 | elapsed=48752s eta=542s
  [1621/1638] t=32 m=80 w=5000 | elapsed=48782s eta=511s
  [1622/1638] t=32 m=90 w=5000 | elapsed=48813s eta=481s
  [1623/1638] t=32 m=100 w=5000 | elapsed=48843s eta=451s
  [1624/1638] t=32 m=150 w=5000 | elapsed=48873s eta=421s
  [1625/1638] t=32 m=200 w=5000 | elapsed=48903s eta=391s
  [1626/1638] t=32 m=250 w=5000 | elapsed=48933s eta=361s
  [1627/1638] t=32 m=300 w=5000 | elapsed=48963s eta=331s
  [1628/1638] t=32 m=400 w=5000 | elapsed=48993s eta=301s
  [1629/1638] t=32 m=500 w=5000 | elapsed=49023s eta=271s
  [1630/1638] t=32 m=700 w=5000 | elapsed=49053s eta=240s
  [1631/1638] t=32 m=1000 w=5000 | elapsed=49084s eta=210s
  [1632/1638] t=32 m=2000 w=5000 | elapsed=49114s eta=180s
  [1633/1638] t=32 m=3000 w=5000 | elapsed=49144s eta=150s
  [1634/1638] t=32 m=5000 w=5000 | elapsed=49174s eta=120s
  [1635/1638] t=32 m=7000 w=5000 | elapsed=49204s eta=90s
  [1636/1638] t=32 m=10000 w=5000 | elapsed=49234s eta=60s
  [1637/1638] t=32 m=20000 w=5000 | elapsed=49264s eta=30s
  [1638/1638] t=32 m=50000 w=5000 | elapsed=49294s eta=0s

=== Done. Results in result/skylake_c220g5/ (skipped: 1/1638) ===
